round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-07-1M,2026-08-31,2026-08-31,SOFTWARE,IGV,109.9800033569336,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,SP500,SPY,767.0499877929688,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,TAIWAN,EWT,108.02999877929688,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,TECHNOLOGY,XLK,186.5,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,UTILITIES,XLU,42.22999954223633,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,AEROSPACE_DEFENSE,ITA,225.46,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,BIOTECH,XBI,163.4,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,COPPER,CPER,39.07,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,CYBERSECURITY,CIBR,96.2,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,EQUAL_WEIGHT_SP500,RSP,217.59,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,FINANCIALS,XLF,57.2,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,HEALTHCARE,XLV,171.67,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,MOMENTUM,MTUM,296.52,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,SEMICONDUCTORS,SMH,545.22,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,SOFTWARE,IGV,106.18,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,SP500,SPY,761.78,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,TAIWAN,EWT,109.74,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,TECHNOLOGY,XLK,183.64,tiingo_eod,True
CB-2026-08-07-1M,2026-09-01,2026-09-01,UTILITIES,XLU,42.56,tiingo_eod,True
